-0.6768744947271734,-6.914555552517037,58.73922330517496
-0.41861228392264116,-7.86511506179767,58.697068355425785
-0.32918806196941575,-8.583622977309238,59.85984953886287
-0.16334545318425264,-9.258272281264224,61.90782637612631
-0.04746298191783843,-9.488167680523373,60.59697730345241
0.03514904085885035,-9.870474073615133,60.53458804594229
0.14448848591996885,-10.197592987293907,59.96388224070103
0.2238660513294076,-10.59366440938361,60.12451114935729
0.37624798053613273,-11.060410863517584,60.11510767890799
0.5055379945166815,-11.566329993843775,60.92329336544326
0.6402408162414888,-11.92032805618715,60.930890841665175
0.8123709209479938,-12.209738780293419,60.77655508139229
0.8982590899843385,-12.579447876047613,60.769654161630555
1.010506214374865,-13.060745600549398,61.68276066065845
1.1102930848577894,-13.119897723647028,60.55349202594284
1.2661964397543106,-13.451301421206448,61.331890847687205
1.3826426147918822,-13.777134802570718,61.38821863041093
1.4661758160245586,-13.917320794782077,61.10569688098964
1.6408696933251181,-14.390902721865647,61.68400006031389
1.7032218941306876,-14.36708928137708,61.188667779168576
1.8075629744217596,-14.36746635782265,61.28581696015736
1.8336206151218306,-14.373104380488371,60.817986767084825
1.8845451141344587,-14.53401806329196,61.511274723738076
1.9041568742905515,-14.251812963868234,60.55658483877391
1.9893797164084723,-14.348345048187735,61.318053162853545
2.024692593068233,-14.08856525148498,60.87333078315498
2.0611869353809014,-13.979957382033959,60.60338793620469
2.082370948593491,-14.040724084360843,60.838951409375
2.058079483884624,-13.939220690852375,60.598306527384985
2.0474474717027498,-13.830755045861691,60.327574077332415
1.95992563465799,-13.708482910693006,60.05037035121351
1.8389072061137821,-13.543248442169883,60.29771411686253
1.7267720292619593,-13.872321674238215,62.54494245602622
1.4470780891065491,-12.853220676738626,59.496522689873714
1.2336573550862944,-12.788992061775325,60.471835107445365
0.9678922093316115,-11.944735215219806,58.64955500578982
0.6817967763503986,-11.390659884698835,58.412200786720504
0.4330840024735742,-11.052119953661558,58.79832787485714
-0.10268786847702219,-10.148666728305846,58.63924900042923
-0.3948333211749375,-9.578855246235525,58.23574757711949
-1.5827993378046117,-6.954577040249767,56.2170929583078
-5.799284134176672,6.3837212833749915,56.4080326020387
-5.778390266703778,7.065738997599991,56.5183249931834
-5.344353431257002,9.699962380057743,53.77296253147227
-5.163109201637106,11.342554600514791,54.51959280165682
-5.090799729060839,12.319290892586752,55.70729079621237
-5.091754703978805,13.114620123743938,56.13231964344622
-4.852416967502133,13.53712857438132,55.17243632081774
-4.7736911193841784,14.241693018614527,55.63490472834744
-4.768551564429251,15.091781499108489,56.681370853295604
-4.6497222062478505,15.438837094029568,56.10949004037786
-4.668211377428949,16.007896740192717,56.75801110006166
-4.643664072991261,16.245735620339616,56.13228379553483
-4.730764489026404,16.85455978368103,56.71934129655727
-4.693601763999231,17.15058514809968,56.46123052550234
-4.676209940422753,17.319114471429714,56.10251197627101
-4.697648963214073,17.837154804166214,56.72700570756549
-4.675404349160211,17.992290562630348,56.698547989224515
-4.688896992397086,17.987875211914513,56.34975767211628
-4.779733789745791,18.02474082352435,56.56163587412443
-4.79867965869511,18.119391485836395,56.808923708358414
-4.79867965869511,18.119391485836395,56.808923708358414
-4.831846905030012,18.179973122056186,56.86573862172329
-4.776036987288952,18.05905147184193,56.34673553620791
-4.793237686176643,18.1802426453434,56.581414224174274
-4.783899711285991,18.185458920332565,56.45507106297404
-4.811442996304098,18.216331351339516,56.47284908786787
-4.817061669080596,18.274039266645456,56.548928004376464
-4.817061669080596,18.274039266645456,56.548928004376464
-4.840925124929979,18.243699058827925,56.453824582626176
-4.850403734891305,18.23864133452031,56.580248760144265
-4.904510694453532,18.22635216696923,56.69372530430832
-4.9134430956758095,18.23656793222988,56.806315090650656
-4.898995263688482,18.06624895783624,56.45205344392356
-4.895501845047082,18.054099086095942,56.56486928092206
-4.921653428896064,18.052879131047526,56.69830686155684
-4.936722253653964,18.033654723466405,56.72554484658347
-4.909125887775301,17.94271064965737,56.57818069743099
-4.9682987527316955,17.95807010207167,56.72580134659146
-4.9984676704721,18.080951720053818,56.93201519618183
-5.0187713127830955,18.11629869881155,56.99858308965189
-5.040553716079313,18.201185302331854,57.12619156987173
-5.163543029841879,18.32064154229835,57.363916605964626
-5.226132791164276,18.263464353311413,57.09250488772353
-5.262698999640695,18.20463792067103,56.85377519611696
-5.373261140826798,18.23558370443928,56.848412662975555
-5.4286466710880195,18.154531472633515,56.65646783208146
-5.590294236157844,18.35498895736738,57.29385478317862
-5.6390156127241715,18.292161261660294,57.033248776171845
-5.7417024468023286,18.356189112397132,57.19577553185857
-5.840146173058042,18.444542141123065,57.43822425250346
-5.891970134083929,18.230476639714546,56.80661944518527
-5.967493498220358,18.29693104866127,56.98043379655911
-6.049562652556655,18.392835049496114,57.23129333080323
-6.1075058018174495,18.407314455558083,57.04733390103101
-6.151368574843505,18.447071976531923,57.07895303047974
-6.209010410128752,18.506109492840153,57.07802524539383
-6.212108991189612,18.511897432529814,57.000276282416486
-6.2415456895369035,18.432544913053103,56.88419846979238
-6.300380406377502,18.42814202325708,57.1140887830708
-6.300884442334751,18.248742769777802,57.11192800179884
-6.286559051780944,18.130149268600615,57.366774185851376
-6.195412608760713,17.550912759124852,57.02420083193614
-6.188946382256886,17.10777420020228,57.176182960156964
-4.4979341329099425,-2.4907923025726344,57.990188287072996
-4.522502284871394,-3.1866155348508394,59.19814672420634
-4.3592834457461915,-4.2393535960697495,59.22823098561842
-4.434398007994183,-4.897338813310417,60.74356955812549
-4.36815264802821,-5.2575273991197635,61.016240201618515
-4.239562795219174,-5.63786289847752,61.14075203700545
-4.221047694169775,-6.116925198545957,61.52283060513512
-4.024344898237663,-6.337682621601105,61.17250497883019
-3.9190474770881063,-6.641296611377179,60.42956926923548
-3.7586613069393717,-6.9654468074345415,61.11570835506558
-3.7246173691447084,-7.453663398394469,61.61234047896249
-3.808504517364026,-8.17380665557612,65.24189481125123
-3.5313642144509214,-8.133567701739674,62.047217292057276
-3.3432304776538344,-8.353666533544532,61.255974501839724
-3.2381322294095733,-8.784718768276951,61.29301643217496
-3.010957532792471,-9.006915716106581,60.791471087902174
-2.889474103759008,-9.396829708977847,60.905697408257396
-2.7236881207371013,-10.160223733858928,61.33087192794168
-2.649468489693642,-11.018084069389216,62.133368185610465
-2.6843422982002956,-11.331244972456295,61.6584218765402
-2.716622774228625,-11.706747148032274,62.083649825446116
-2.7076107592865024,-12.043493252518443,62.74507103825299
-2.777972241718522,-12.366256555975209,62.48571385581713
-2.7130086974877656,-12.440073601179574,61.908205163048976
-2.701813827063449,-12.772025161057504,62.072776747258985
-2.706881531084832,-13.123784949406213,62.036692490542755
-2.6892781597264754,-13.472862086838017,62.44155577527484
-2.6734918880260006,-13.787207190866075,62.42300735902719
-2.602426768041251,-13.907686965367546,62.059114478514275
-2.584934488816209,-14.141035644501295,61.72123860088013
-2.5740098186791047,-14.567942881518363,62.272028886070416
-2.5667231287031105,-14.811720545822372,61.8639471858939
-2.476612119679071,-15.216369179264992,61.65079475233877
-2.4512033252608947,-15.443649077745214,61.8743494683287
-2.385627134125847,-15.384233551657967,61.487984326999175
-2.3868507812801907,-15.48669860899491,61.5271124490517
-2.403071594369436,-15.636352128347598,61.785631613920195
-2.28046141275976,-15.525990173173287,61.61404849241854
-2.2783560915796723,-15.546965854648558,61.36798474124412
-2.2020452381566025,-15.532164222636753,61.486434327540266
-2.0953397203758657,-15.355101664764307,61.18234596158343
-2.1426561051511435,-16.023688407322748,64.08368728802299
-1.9881072636721742,-15.203910736542298,61.1263092736906
-1.9778740817244096,-15.28574728779178,61.177350369831935
-1.9269194924327615,-15.142621589110977,61.12525505930037
-1.9283839064676491,-15.145766675295398,61.1070722672913
-1.9238396393380048,-15.015907756478072,60.893981081848885
-1.9432065292478014,-14.9321371332557,60.929492919338315
-1.9041077175809942,-14.71201198551629,60.928260540278444
-1.9765611471302493,-14.670543556989323,61.20290754205068
-2.1081369730956148,-14.42530922258761,60.789147186497445
-2.115721082088355,-14.198359375756418,60.77090060627207
-2.3214165858284357,-13.680821240313254,60.23702520266578
-2.5399180539358763,-13.350526749298735,59.81962417486609
-2.777496792301392,-12.60367927820131,58.709463527276604
-3.172304479309187,-12.022412059293949,57.93046551548195
-9.523774223008846,9.732879157312611,55.196055293631865
-9.819419610134824,11.200582261451467,56.055415077299365
-10.163588688655686,12.512537175843379,55.90787662853247
-10.80793539113829,14.166284875648243,57.04387346508885
-11.18231520287048,14.926993569043013,57.56810350399628
-11.662583273973468,15.861594200976233,58.481831043114056
-11.394358686414089,15.719052566565045,56.303801371726095
-11.654195073289031,16.45487709244558,56.60654369202441
-11.662018792276639,16.87332666889236,56.104249121513924
-11.995870136312881,17.68846660645529,56.75886594963486
-12.395893660184749,18.87051143705461,56.95532521525972
-12.544591180528357,19.347020790303187,56.92063399140468
-12.739838347423929,19.86753811046643,57.418448071268244
-12.840528447575812,20.15926328435872,57.55520229178627
-12.948500953109336,20.241421309242565,57.709884525193374
-12.95552174579172,20.15715586913359,57.54907946304685
-13.02425154437228,20.19667212940583,57.790340951403834
-13.076191188070235,20.17795517999838,57.8794838047083
-13.031407690492236,20.10420509727649,57.748368168847556
-13.022510064054762,20.119692502237914,57.70710248424262
-13.022510064054762,20.119692502237914,57.70710248424262
-13.022510064054762,20.119692502237914,57.70710248424262
-13.013953696700968,20.1629407635018,57.7433024136794
-12.95702709744837,20.091258850228154,57.748813874085954
-12.96635936299647,20.032828760812873,58.24316751706532
-12.596766623841086,19.15678091633548,56.88908301180082
-12.18229646594462,18.149138597725763,55.75778221331971
-5.4608134028793165,-13.250899892949866,61.107546384629366
-5.131051095038991,-13.884631444532722,61.10540207789488
-4.876088625119483,-14.60139350232971,61.85110421454212
-4.5645083773517605,-15.157981790415713,62.08541149696856
-4.302558626091377,-15.476862172257706,62.459410885598494
-4.175018266720675,-15.81297824543001,63.1045047009641
-4.052344916284778,-15.978569547894525,63.383727667802404
-3.964859948099669,-15.934500949789552,62.92397803612041
-3.8154350041910945,-15.791588354279412,62.88840981697642
-3.711182837076249,-15.785174887361558,62.895829427005076
-3.585317711379683,-15.658958808425398,62.8935414542086
-3.4662051270590575,-15.430956155753847,62.416486667912885
-3.3815753449716834,-15.481544226719555,62.88084512257015
-3.278601730664646,-15.306749545248392,62.41721939883952
-3.190872812488663,-15.27333429755551,62.68999035507848
-3.1643807313752013,-15.257699779153633,62.66315511032833
-3.1267452209900832,-15.093049161890745,62.655388069469716
-3.172938547298635,-14.746611294976574,62.06554822583473
-3.3245909962666826,-13.970580498398126,60.346724633649934
-11.09792528432914,11.099551663591333,55.99298332212343
-11.357726370709798,12.580200176289756,55.812792136040876
-11.471766600217197,13.87471491494411,55.21810595035266
-11.621992673743025,14.540356335075636,55.4715510695791
-11.788086073715311,15.238962898150668,55.80335298856995
-11.940001700288297,15.917182261694784,56.19939323039995
-12.079572416657895,16.583581386477693,56.73428259744998
-11.837354640764598,16.733643383424784,55.51046894215172
-11.984768341544953,17.492726719901672,56.28152528655818
-11.863955956237682,17.839935780110057,55.98186286210861
-12.017969921267497,18.481870747484283,57.001174696625576
-12.023379831541,18.92136609561255,57.38714837758335
-11.848793000408957,19.092027581997165,57.175744563692234
-11.750728810333406,19.297257546919813,57.34180743415392
-11.568244707880128,19.419097824563572,57.2209347560469
-11.333281328908157,19.44297476266231,56.984870206343984
-11.374727497843946,19.875035045627616,58.02647174679709
-11.175118257149732,19.91481680958127,58.05588820409794
-10.459023338285654,19.929653727059044,57.77237389653543
-10.050675534076847,19.887351887642406,57.432473697725364
-9.775861183519957,20.081008231123825,57.818073462406716
-9.294424567872131,19.872215563458337,57.077765906200675
-8.810230004850247,19.737206914360264,56.38504523354549
-8.459622310126903,20.037593532154673,56.820508666512865
-8.07523707021134,20.055971743207248,56.4457656608545
-7.777437746610536,20.34802970797211,56.8995648975966
-7.440133586915699,20.283633543574755,56.54526569880652
-7.119108537268956,20.21730572581723,56.30222957331153
-6.981554373678689,20.588891133343207,57.38149440563369
-6.687845792026969,20.44906233805618,57.23293787408285
-6.365846740920999,20.387189225308617,57.39563589712003
-6.004638870330122,20.09049456161183,56.915369667371216
-5.290165489976836,19.776858618025116,56.51006411364807
-5.003157902064516,19.772442829104484,56.62841069053006
-4.648081387000854,19.64227265325696,56.20543725587997
-4.38211971118968,19.640599380092443,56.21392659086284
-4.1807827653670016,19.655260336619637,56.21547137260341
-3.971945058703842,19.500198705674457,55.87991579922808
-3.8729857895139697,19.57288902345985,56.31709474809535
-3.7232783533701856,19.147810111244603,55.878295026571394
-3.6163113541764105,18.787533696990803,55.96744971767571
-3.439344833498714,17.761114993363993,54.49722111952551
-3.4366663781593716,17.403343035865543,55.652018572608505
0.0799723929909106,-9.843326715708834,60.40689789404979
0.5736978624587937,-10.930169466391972,59.09988806701243
0.7691436641838783,-12.616331563874127,64.41037620889338
0.9689482648333373,-13.377428742166865,65.06942489698025
1.1475478054947115,-13.729690008207516,64.31344050900263
1.2602082001207688,-13.49350542594192,60.861305035470906
1.46776653205693,-13.794224441502623,60.557541886099685
1.6606598953866563,-14.069981965779371,60.60706236281239
1.8624349306585546,-14.405266566784052,61.056758398590794
1.9996461050520886,-14.548699904944517,61.334227520563566
2.1199414900012625,-14.5771756448643,61.260973332029906
2.256483391108114,-14.5028015598043,61.07258231833491
2.3402400105946892,-14.403602170590718,60.90987883111315
2.436641428315086,-14.316916470857914,61.00282044305892
2.4989278176517424,-14.126601533369342,61.36496701893145
2.538176145432633,-14.563981361509011,64.57794178194268
2.1327747652979974,-13.337693404022078,63.588004230044035
-3.807423567711128,14.280091156956644,53.11566722660094
-3.9342043069103685,15.34746741312702,54.34855027050551
-4.08151460263478,16.13738605285005,54.80853960542018
-4.0764181771384775,16.488389571356123,53.98568888845833
-4.0578482553185635,16.777102135016015,53.536816618898655
-4.192260500886407,17.96130288512351,55.69986028787249
-4.179858676986881,18.215259459509973,55.37010118568846
-4.2040479891180675,18.788454696071405,56.34789845723113
-4.157712492850541,19.08822382847272,56.36331339149627
-4.136928669181974,19.06877490170047,56.05631268056829
-4.102362880369322,19.14035305995537,56.04000742270063
-4.0973970224066685,19.159241863118936,55.959547413535326
-4.1022149117537134,19.199803661139182,56.04250644775618
-4.098354782718345,19.138632123767223,55.98314891655858
-4.127742310658337,18.85974045699049,55.7240108905555
-4.207426682288864,18.610024827096616,56.03180090415295
-4.097636433393488,17.679303579745167,54.75214699172285
-1.4058349935828138,-13.144516607974273,66.18559178646848
-0.6036402486658005,-12.839691865410703,59.56380697622582
-0.020278431665974723,-13.98917449127602,61.22468462568873
0.1465936868844915,-14.345817946876087,61.62143128517429
0.3040471094067031,-14.391165488673586,61.41209867084106
0.5062285054277798,-14.445170306417548,61.580392320343684
0.6450258477611001,-14.263026280736353,61.524532950596225
0.707680584711186,-14.231585185058956,61.72242388752764
0.8390752445426304,-15.479124320299752,67.18214071408688
0.8008676005673379,-14.212521762212495,61.71876503840909
0.832583423394611,-14.16838743335136,61.77895367864875
0.8540703989562554,-14.036190500322933,61.14843906264775
0.8552792260879617,-14.095352776421526,61.33885827686173
0.8317703758587096,-14.10785851588288,61.72231939117205
0.5459549260772666,-13.570747541474852,60.79293998435021
0.16419136305727788,-12.532361377788986,58.19586859440317
-7.063385006341899,13.95965213574299,56.241258062350916
-7.186118344958238,14.464932737772862,56.320202454289145
-7.189115153287217,14.881631495133714,55.911376408270826
-7.232150878399365,15.369897587689533,56.045485236398335
-7.261544459169519,15.760512746267308,55.938218849653964
-7.4653490710387524,16.563712841161593,57.3521395598959
-7.488272876488463,16.873462307545815,57.5792472146629
-7.527104960489592,17.016368407373513,57.66107495934321
-7.551657217015394,17.140859357973643,57.755356895199604
-7.547695692645236,17.056914887092933,57.59246182181785
-7.5472315389612366,16.995452058412976,57.58719793794668
-7.506575612828282,16.879337483935632,57.38773246788504
-7.4829967385052525,16.785032720271168,57.16657025834428
-7.5573871202388805,16.925943525260845,57.799639960361205
-7.5073531197856935,16.75719980805291,57.5923339185429
-7.4481044860172725,16.475634753265588,57.558037353079456
-7.268899395666135,15.912879227731507,57.16805769979823
-3.5073791565680597,-11.19853420600426,61.703546616493135
-3.4528046264554186,-12.063646312988594,62.54559177102805
-3.241451168620483,-12.414485661683685,61.845838649523905
-3.140474015704846,-13.046573372788469,63.08417944137288
-2.912601191033403,-13.159098169852927,62.60616191451853
-2.6975835502697136,-13.837785206000982,63.708120792213506
-2.484304926389828,-13.696783315026645,62.961112643737785
-2.3679300427867873,-13.799316869625322,63.2095935659162
-2.2421880711822952,-13.794137310030493,63.25239595792879
-2.178765967285493,-13.730489902108246,63.25096723418356
-2.133013984394242,-13.794630955147678,63.20857134861691
-2.057058937505487,-13.8498157703859,63.762598239559416
-1.932874076561775,-13.702622087340838,63.48430752670556
-1.9338571677896088,-13.755820343054614,63.45825539523284
-1.9288406879316267,-13.78646486130843,63.763907644334154
-1.9035237474378988,-13.68191083444405,63.493379085135196
-1.8697183707662837,-13.49208726935873,63.472999192442394
-1.8972849441221895,-13.297519939660798,63.44480587545506
-2.005489423602645,-12.638197962866128,61.774375186581786
-8.478294135517737,18.075435183912784,55.67109501004511
-8.290598328247802,18.484217421029335,54.888774918330135
-8.375689944097084,19.408920531978332,56.15532881198805
-8.342410119817009,19.7144225407369,56.1515887958717
-8.300882623561314,20.031732176662473,56.57822741140198
-8.246308559859727,20.081158462896227,56.5986177750118
-8.302789530688672,20.21007508572359,57.00213705798506
-8.297699678578693,20.092352654809655,56.749943722927775
-8.279026146454454,20.041023895894295,56.73444116421414
-8.30076695965393,20.011471302861352,56.77176052304643
-8.312006920179158,19.88931702388878,56.761712251567914
-8.397142121365325,19.924499018035462,57.337938628740936
-8.07209072564736,18.651354354421226,54.93346353035572
-5.338435591833682,-9.890453091343913,60.89023147258409
-5.008344096326971,-11.27523656110314,60.88563556349099
-4.7162585463803355,-12.448188555702787,61.93366047091465
-4.675678422023737,-13.118995012955848,62.788290391293614
-4.446416967871015,-13.337749921806559,62.520217502811796
-4.352327888068952,-13.659708809911638,62.554605686401395
-4.198025040150918,-13.834876137320812,63.05318785144726
-4.042148127960097,-13.882917322918024,62.83987427210245
-3.9150775156070776,-13.89550540823921,62.82469836532649
-3.833463774137263,-14.014134599956618,62.86583512805715
-3.6677241549531465,-13.867553427178626,62.626532006943016
-3.5992335564724343,-13.926899472935073,63.09720439536281
-3.55583015943813,-13.830667651808454,62.8800967355958
-3.5625563139708203,-13.902551759802556,63.07523933393407
-3.4991591950162335,-13.903286744065504,63.07701185613072
-3.4249845161428407,-13.784312588413014,63.09559543836746
-3.410498123516613,-13.801226541934414,63.103016367120624
-3.298235716070407,-13.785620150446391,63.09847979577127
-3.227853948536657,-13.927967207732973,63.88352753441986
-3.2053477519929015,-13.986985146936137,63.88748119008578
-3.1467907284265944,-13.878514110006337,63.3838733559366
-3.043660514838044,-13.83054464943051,63.37048348582622
-3.079741316533701,-13.987886284265057,63.6616537642413
-3.079741316533701,-13.987886284265057,63.6616537642413
-3.0364884023527754,-13.997175502704351,63.90671252931968
-3.0364884023527754,-13.997175502704351,63.90671252931968
-3.068527103463498,-13.964024505682307,63.40270666180239
-3.059319376167433,-13.8802268826621,63.38068471317116
-3.1323155733526438,-13.963408807863331,63.40144161644597
-3.1681852972767506,-13.825196367600064,63.34714049986475
-3.286250930755862,-13.982297221144146,63.86872762738504
